,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
184,0.8057181239128113,0.5378904938697815,-1.3284616470336914,0.9939223527908325,0.8300207853317261,0.4437851905822754,-1.2575684785842896,0.991982638835907,0.8499579429626465,0.44836655259132385,-1.2582385540008545,0.9909919500350952,0.8693543672561646,0.4527008831501007,-1.2591452598571777,0.9902554154396057,0.7682479023933411,0.42704716324806213,-1.252807855606079,0.9932672381401062,0.7437676191329956,0.4207543730735779,-1.2522531747817993,0.9927898645401001,0.7184270620346069,0.41557610034942627,-1.2528513669967651,0.9932241439819336,0.8796427845954895,0.4889441430568695,-0.6307361721992493,0.9925938248634338,0.6706279516220093,0.44797107577323914,-0.5538892149925232,0.9949319958686829,0.8156746029853821,0.6529983878135681,-1.0807521343231201,0.9955922365188599,0.7338940501213074,0.6313952803611755,-1.0645225048065186,0.996164858341217,1.1174066066741943,0.9698859453201294,-0.36411988735198975,0.9763583540916443,0.38281744718551636,0.9143179655075073,-0.29261264204978943,0.9903099536895752,1.311249017715454,1.5875862836837769,-0.689803957939148,0.13890644907951355,0.056748755276203156,1.3990813493728638,-1.31683349609375,0.5579317808151245,1.1754963397979736,1.9316154718399048,-1.1409761905670166,0.36208197474479675,0.3319305181503296,0.972151517868042,-2.8324646949768066,0.8006715774536133,1.1781072616577148,2.087925910949707,-1.2891480922698975,0.377189964056015,0.378955215215683,0.7860702276229858,-3.1000945568084717,0.7797777056694031,1.1163947582244873,1.9971981048583984,-1.268821358680725,0.4238552749156952,0.4183667302131653,0.7142069935798645,-3.011596441268921,0.8098022937774658,1.0935434103012085,1.9544527530670166,-1.1539232730865479,0.4310143291950226,0.4151408076286316,0.8009526133537292,-2.835249423980713,0.8010841012001038,0.9243646860122681,2.3025593757629395,-0.17639629542827606,0.002561613917350769,0.4244597554206848,2.2693207263946533,0.1813119798898697,0.0038411763962358236,0.8435347676277161,3.3524725437164307,-0.062188588082790375,0.005066593177616596,0.37789201736450195,3.3230979442596436,0.7267805933952332,0.003445831360295415,0.7964967489242554,4.293687343597412,0.9133871793746948,0.0011542161228135228,0.3836797773838043,4.2402753829956055,1.875069260597229,0.00016875818255357444,0.8034138679504395,4.431088924407959,0.9528416395187378,0.0005105172167532146,0.3753165006637573,4.35906982421875,1.9770307540893555,0.00038127697189338505,0.727262020111084,4.588568687438965,-0.006536860018968582,0.00042852156911976635,0.4383064806461334,4.575658321380615,1.0022151470184326,0.0004490279243327677
185,0.8162821531295776,0.5350679755210876,-1.3946874141693115,0.9944170713424683,0.8457666635513306,0.44004079699516296,-1.3258386850357056,0.9926515817642212,0.8679777979850769,0.4444902539253235,-1.3265780210494995,0.9917038679122925,0.8885957598686218,0.4487029016017914,-1.3275431394577026,0.9910668134689331,0.7795348167419434,0.4245850443840027,-1.3190196752548218,0.9938121438026428,0.7542489171028137,0.4189200699329376,-1.3184047937393188,0.9933599829673767,0.7281219363212585,0.41429489850997925,-1.318851113319397,0.9937946200370789,0.8986747860908508,0.4865431785583496,-0.6801382303237915,0.9931973814964294,0.6817449331283569,0.4469269812107086,-0.5839916467666626,0.9953455924987793,0.8382050395011902,0.6501135230064392,-1.1379765272140503,0.9959833025932312,0.7503319978713989,0.628162682056427,-1.1199724674224854,0.9964941143989563,1.0942304134368896,0.9394116997718811,-0.422224760055542,0.9781063795089722,0.42699089646339417,0.9142377376556396,-0.2703017592430115,0.9910311698913574,1.305191159248352,1.5944539308547974,-0.7006381154060364,0.14367960393428802,0.21328434348106384,1.162869930267334,-1.2515220642089844,0.5944305062294006,1.2078455686569214,1.9498484134674072,-1.1373108625411987,0.34590303897857666,0.3977852463722229,0.8087379932403564,-2.786550998687744,0.8167088031768799,1.2186949253082275,2.0985074043273926,-1.3042311668395996,0.3590860068798065,0.4130868911743164,0.5735880732536316,-3.068233013153076,0.7925434708595276,1.1612299680709839,2.013424873352051,-1.299030065536499,0.40660983324050903,0.478548139333725,0.5440413951873779,-2.996520519256592,0.8207561373710632,1.1348105669021606,1.9678606986999512,-1.1601567268371582,0.413620263338089,0.48406991362571716,0.6474978923797607,-2.8019559383392334,0.812213122844696,0.9634773135185242,2.3009753227233887,-0.2416633665561676,0.002721739700064063,0.4831436574459076,2.2649495601654053,0.24588851630687714,0.004108595661818981,0.8721543550491333,3.343048095703125,-0.007494403515011072,0.005642290227115154,0.44074541330337524,3.3097827434539795,0.7654060125350952,0.003866481361910701,0.822067141532898,4.286148548126221,1.1015188694000244,0.0012433850206434727,0.43822652101516724,4.228597640991211,1.8985397815704346,0.00018362044647801667,0.8327071070671082,4.423409938812256,1.1560280323028564,0.0005545932799577713,0.4290579855442047,4.345273971557617,2.000243663787842,0.0004377547884359956,0.7446333169937134,4.569941520690918,0.20894300937652588,0.00042614448466338217,0.48763805627822876,4.56220006942749,1.0088964700698853,0.0004884108784608543
186,0.8393720388412476,0.5381162166595459,-1.3944921493530273,0.9947846531867981,0.8664342164993286,0.44197118282318115,-1.298824667930603,0.9931608438491821,0.8872912526130676,0.4462585747241974,-1.2996575832366943,0.9922250509262085,0.9060611724853516,0.4503735601902008,-1.3005304336547852,0.9916729927062988,0.7998807430267334,0.4253809154033661,-1.3187650442123413,0.9942310452461243,0.7732629776000977,0.41865941882133484,-1.3179748058319092,0.9937992095947266,0.7455180287361145,0.41289156675338745,-1.3185694217681885,0.9942488074302673,0.8991299867630005,0.4861011505126953,-0.5538731217384338,0.9935784935951233,0.6866775751113892,0.4427693486213684,-0.6090215444564819,0.9956708550453186,0.8521741032600403,0.6504892110824585,-1.1099780797958374,0.996252179145813,0.7697567939758301,0.6269987225532532,-1.1263749599456787,0.9967333674430847,1.0919069051742554,0.9377985596656799,-0.2604922652244568,0.978800892829895,0.4249008595943451,0.9145184755325317,-0.3292574882507324,0.9913203716278076,1.2591129541397095,1.59773588180542,-0.5164998769760132,0.13858717679977417,0.16549694538116455,1.2110549211502075,-1.5112855434417725,0.6220923662185669,1.1793502569198608,1.8386958837509155,-1.021100640296936,0.33417898416519165,0.40192240476608276,0.8060014843940735,-3.083773612976074,0.8292327523231506,1.1883060932159424,1.9440678358078003,-1.1769230365753174,0.34775304794311523,0.4138084352016449,0.5903559327125549,-3.3777928352355957,0.8019789457321167,1.1363474130630493,1.859235167503357,-1.158682107925415,0.39625775814056396,0.4726201593875885,0.5369389057159424,-3.287429094314575,0.8288988471031189,1.1100224256515503,1.8331362009048462,-1.0409338474273682,0.40247488021850586,0.4803798198699951,0.661773145198822,-3.0905604362487793,0.8199867010116577,0.9554774165153503,2.300304412841797,-0.20573635399341583,0.0025834105908870697,0.4734230637550354,2.2647974491119385,0.21043932437896729,0.0038871096912771463,0.8554997444152832,3.3395376205444336,0.03355298191308975,0.005489152390509844,0.41488590836524963,3.3101625442504883,0.7850713133811951,0.0038048296701163054,0.7981671094894409,4.284247875213623,1.137078881263733,0.0012201009085401893,0.4140962064266205,4.230165004730225,1.9461276531219482,0.00017972577188629657,0.7959598898887634,4.419835567474365,1.1896233558654785,0.0005374566535465419,0.40475448966026306,4.346368312835693,2.046849250793457,0.0004268040065653622,0.7391468286514282,4.570047378540039,0.20545139908790588,0.00042263109935447574,0.4692882001399994,4.5619964599609375,1.095536708831787,0.0004969843430444598
187,0.8486682176589966,0.5428292155265808,-1.2558655738830566,0.9949670433998108,0.8744946718215942,0.4443593919277191,-1.1457512378692627,0.9934930801391602,0.8946945071220398,0.44899266958236694,-1.1462403535842896,0.992462158203125,0.9128066897392273,0.4532011151313782,-1.1470378637313843,0.9920454025268555,0.806412398815155,0.4268796741962433,-1.1916561126708984,0.9945213198661804,0.7777719497680664,0.4214686155319214,-1.1907384395599365,0.9940947890281677,0.7480490207672119,0.4169391393661499,-1.1912577152252197,0.9946098327636719,0.8985358476638794,0.48659998178482056,-0.41405239701271057,0.9936052560806274,0.6858700513839722,0.4454613924026489,-0.5843374133110046,0.9958866238594055,0.8587015271186829,0.6527830362319946,-0.9764630198478699,0.9963623881340027,0.7784706354141235,0.6292241811752319,-1.0295060873031616,0.9968769550323486,1.0017544031143188,0.9399116635322571,-0.15157350897789001,0.9793626666069031,0.4217674732208252,0.9143932461738586,-0.4087267518043518,0.9918490052223206,1.0919018983840942,1.6071860790252686,-0.1758287101984024,0.1295095682144165,0.1401633322238922,1.2687638998031616,-1.670771598815918,0.6526129841804504,1.1049963235855103,1.943740725517273,-0.4098370671272278,0.3089934289455414,0.3893774449825287,0.8105478882789612,-3.1921212673187256,0.8425004482269287,1.151630163192749,2.0831003189086914,-0.5111598372459412,0.32264670729637146,0.411154180765152,0.576998770236969,-3.483194351196289,0.8134275674819946,1.1094244718551636,2.0232346057891846,-0.5396872162818909,0.3697015047073364,0.4547062814235687,0.5190590620040894,-3.4020004272460938,0.8389261364936829,1.0752795934677124,1.981502890586853,-0.4476010799407959,0.37609902024269104,0.46213293075561523,0.6679800152778625,-3.199416399002075,0.8298160433769226,0.8903610110282898,2.296032428741455,-0.14708834886550903,0.0026614877860993147,0.4363800585269928,2.2624351978302,0.15171915292739868,0.004078065510839224,0.814416229724884,3.322279453277588,0.05541560798883438,0.005531409755349159,0.388386070728302,3.3034234046936035,0.5788608193397522,0.003934889100492001,0.7732299566268921,4.268685340881348,1.1456018686294556,0.0012136731529608369,0.4017840325832367,4.225658893585205,1.6250842809677124,0.0001804443309083581,0.7648114562034607,4.396678447723389,1.198457956314087,0.0005330342683009803,0.39118513464927673,4.338693141937256,1.7205569744110107,0.00042985047912225127,0.7356192469596863,4.5605692863464355,0.26722630858421326,0.00041886288090609014,0.46265870332717896,4.549302577972412,0.7109199166297913,0.0004921663203276694
188,0.8570971488952637,0.5460172295570374,-1.1673394441604614,0.9952961206436157,0.8829711675643921,0.4462378919124603,-1.063060998916626,0.9939424395561218,0.9041264653205872,0.4510476291179657,-1.0631521940231323,0.9929174184799194,0.9233633279800415,0.45520585775375366,-1.063869833946228,0.992579996585846,0.8112853169441223,0.4294849932193756,-1.1140391826629639,0.9949079155921936,0.7808515429496765,0.42608681321144104,-1.1130132675170898,0.9945157766342163,0.7497243881225586,0.423536092042923,-1.1132798194885254,0.9950284957885742,0.9069687128067017,0.4874524772167206,-0.3646562993526459,0.9939335584640503,0.6852598190307617,0.45202118158340454,-0.5644116401672363,0.9961836338043213,0.8682538866996765,0.6541125178337097,-0.8992112874984741,0.9966009855270386,0.7868220806121826,0.6308034658432007,-0.9595001935958862,0.9970912933349609,0.9730426073074341,0.9358485341072083,-0.06266604363918304,0.9805904626846313,0.41814908385276794,0.9081270098686218,-0.5004188418388367,0.992530882358551,1.0692702531814575,1.6056430339813232,0.045547835528850555,0.1226322129368782,0.1580810844898224,1.2879834175109863,-1.6794019937515259,0.6818299889564514,1.0940966606140137,2.028557300567627,-0.04880629852414131,0.28438836336135864,0.3898143172264099,0.7783147096633911,-3.087984561920166,0.8563687801361084,1.148378610610962,2.1850342750549316,-0.10289523750543594,0.29830095171928406,0.4008929133415222,0.531988263130188,-3.365002155303955,0.8277124762535095,1.1028058528900146,2.157830238342285,-0.15912774205207825,0.343959778547287,0.4476330280303955,0.5020177364349365,-3.2896294593811035,0.8514317870140076,1.0737003087997437,2.110862970352173,-0.09456254541873932,0.3507859706878662,0.45708784461021423,0.6265308260917664,-3.094226598739624,0.8424409031867981,0.8796329498291016,2.2669029235839844,-0.09085366874933243,0.0027128877118229866,0.4274366796016693,2.2393076419830322,0.09561793506145477,0.0042473627254366875,0.8069406747817993,3.2905263900756836,-0.01083019096404314,0.00555080734193325,0.38996344804763794,3.277038812637329,0.20345768332481384,0.004027385264635086,0.768197238445282,4.240056991577148,0.9756859540939331,0.0012068354990333319,0.4043196737766266,4.206387042999268,0.9802117347717285,0.00017683804617263377,0.653549313545227,4.241377830505371,1.0181939601898193,0.0005258761229924858,0.39234399795532227,4.316863059997559,1.0425459146499634,0.00041649246122688055,0.7384204268455505,4.5290069580078125,0.13019734621047974,0.00041453848825767636,0.4646316468715668,4.518393516540527,0.010047998279333115,0.0004769734514411539
189,0.863103985786438,0.5401957035064697,-1.174689769744873,0.994514524936676,0.8903007507324219,0.43809154629707336,-1.104321002960205,0.9928184151649475,0.911624550819397,0.44075241684913635,-1.1047102212905884,0.9914947152137756,0.930846095085144,0.4433182179927826,-1.1055364608764648,0.9912387132644653,0.8179590106010437,0.4276024401187897,-1.1128857135772705,0.9939312934875488,0.7870801091194153,0.4250827431678772,-1.1121711730957031,0.9934680461883545,0.7545057535171509,0.4233221709728241,-1.1127046346664429,0.9942978024482727,0.9064925909042358,0.48200151324272156,-0.49005427956581116,0.9924768805503845,0.6872792840003967,0.45267149806022644,-0.5282880067825317,0.9953277111053467,0.8740838766098022,0.6488246917724609,-0.945248007774353,0.9960033893585205,0.7952630519866943,0.6292225122451782,-0.9491903185844421,0.9966145157814026,0.9724095463752747,0.9266464710235596,-0.22989773750305176,0.9798730611801147,0.41581955552101135,0.8957738280296326,-0.317483127117157,0.9926338195800781,1.1451092958450317,1.6177597045898438,-0.36638838052749634,0.11762373149394989,0.1643696427345276,1.30111825466156,-1.310585379600525,0.6831156611442566,1.1343104839324951,1.9345296621322632,-0.7764617204666138,0.2768360376358032,0.3823518753051758,0.7715415954589844,-2.8229520320892334,0.867165744304657,1.175842046737671,2.063598394393921,-0.987469494342804,0.29558151960372925,0.37735381722450256,0.4921974837779999,-3.091747283935547,0.8396621346473694,1.1262507438659668,2.0308284759521484,-0.9821012616157532,0.34395647048950195,0.4358002245426178,0.4612334370613098,-3.0530917644500732,0.8618753552436829,1.0942587852478027,2.004197835922241,-0.8123327493667603,0.3508041501045227,0.45110735297203064,0.6052085161209106,-2.8523874282836914,0.8532024621963501,0.9160773158073425,2.261136531829834,-0.1604907214641571,0.0025180994998663664,0.45302289724349976,2.223552942276001,0.1659582257270813,0.003957943990826607,0.8357188105583191,3.289620876312256,-0.05733843892812729,0.005278382450342178,0.42062845826148987,3.273709535598755,0.42252153158187866,0.003769521601498127,0.7850109338760376,4.239121437072754,0.9945458173751831,0.001147116650827229,0.4171999394893646,4.199582576751709,1.1454241275787354,0.00016367995704058558,0.7379177212715149,4.246641159057617,1.0461509227752686,0.0004982147947885096,0.4026044011116028,4.31192684173584,1.2526438236236572,0.00038588722236454487,0.749152660369873,4.516120433807373,0.1702384352684021,0.00039552367525175214,0.4676901400089264,4.508347988128662,0.5644399523735046,0.0004437874595168978
190,0.8605445027351379,0.5335535407066345,-1.2392550706863403,0.994227945804596,0.8876973986625671,0.43187373876571655,-1.166595220565796,0.9925923347473145,0.9087607264518738,0.4343961477279663,-1.1670933961868286,0.9908982515335083,0.9278850555419922,0.43705180287361145,-1.1680254936218262,0.9909748435020447,0.8162006139755249,0.42475226521492004,-1.1654249429702759,0.9936251044273376,0.7859191298484802,0.423416405916214,-1.1644818782806396,0.9928625226020813,0.7539929151535034,0.42261165380477905,-1.165099859237671,0.9940608739852905,0.9019743800163269,0.4821905791759491,-0.5287191867828369,0.9919567108154297,0.686669647693634,0.45419853925704956,-0.5007420778274536,0.9947023987770081,0.8703077435493469,0.6437860727310181,-0.9987193942070007,0.9959163665771484,0.7907522320747375,0.6269591450691223,-0.9926762580871582,0.9964770078659058,1.0336735248565674,0.9781163334846497,-0.3967084288597107,0.979579508304596,0.410256564617157,0.8801053762435913,-0.2397020310163498,0.9925997853279114,1.1530842781066895,1.6618077754974365,-0.6650450825691223,0.11417584866285324,0.15180960297584534,1.3165234327316284,-1.2936351299285889,0.6896631121635437,1.133960485458374,1.9143199920654297,-1.005589485168457,0.2711256444454193,0.3784412443637848,0.757571816444397,-2.8239669799804688,0.872935950756073,1.1742465496063232,1.9772769212722778,-1.1868022680282593,0.2912153899669647,0.34590253233909607,0.4647802710533142,-3.1032655239105225,0.8440061211585999,1.121995449066162,1.8864778280258179,-1.1313728094100952,0.3406299650669098,0.4124130606651306,0.43302562832832336,-3.05256986618042,0.8658075928688049,1.0901672840118408,1.8703649044036865,-1.0071297883987427,0.34626221656799316,0.4500507712364197,0.5863831043243408,-2.8549044132232666,0.85712730884552,0.9131213426589966,2.2677571773529053,-0.2442948818206787,0.002366360742598772,0.4472115635871887,2.224703073501587,0.24959251284599304,0.0037325259763747454,0.8164183497428894,3.2981555461883545,-0.024903563782572746,0.005127606447786093,0.4135330319404602,3.2840421199798584,0.964159369468689,0.003641864052042365,0.7620623111724854,4.244180202484131,1.1794966459274292,0.0011073072673752904,0.3948516845703125,4.201261043548584,2.2973999977111816,0.00015497372078243643,0.737546443939209,4.299341678619385,1.2511228322982788,0.00047099596122279763,0.38103383779525757,4.312322616577148,2.4318082332611084,0.00036864657886326313,0.7136385440826416,4.516849994659424,0.3378267288208008,0.00038402798236347735,0.41733747720718384,4.508950233459473,1.4868906736373901,0.00042923010187223554
191,0.8602898716926575,0.5325544476509094,-1.2407443523406982,0.9937857389450073,0.8866853713989258,0.4309311509132385,-1.168747901916504,0.9922827482223511,0.9079824686050415,0.4333917200565338,-1.1692756414413452,0.9901918768882751,0.9271391034126282,0.43611082434654236,-1.1703078746795654,0.9906145930290222,0.8152068257331848,0.42487001419067383,-1.1620415449142456,0.9932309985160828,0.7854743003845215,0.4236883223056793,-1.1610004901885986,0.9921399354934692,0.7536948323249817,0.4227880537509918,-1.1616699695587158,0.993732750415802,0.8927513957023621,0.48287060856819153,-0.5510375499725342,0.9913763403892517,0.6864301562309265,0.4565056264400482,-0.49354204535484314,0.9940066337585449,0.8690775036811829,0.6415517926216125,-1.0043540000915527,0.9957510828971863,0.7890313863754272,0.6265428066253662,-0.9899175763130188,0.9962781071662903,1.0336116552352905,0.9990960359573364,-0.4163725972175598,0.9792291522026062,0.3956189751625061,0.8740094900131226,-0.24138836562633514,0.9925385117530823,1.158813238143921,1.6608821153640747,-0.7557697296142578,0.11184113472700119,0.14073917269706726,1.3247313499450684,-1.3098320960998535,0.6954506039619446,1.1197593212127686,1.741934061050415,-1.1271209716796875,0.2713986337184906,0.37559038400650024,0.7490658164024353,-2.8288803100585938,0.8778619766235352,1.150545358657837,1.7690922021865845,-1.2903525829315186,0.2911498546600342,0.3320276439189911,0.4579837918281555,-3.104151725769043,0.84715735912323,1.1049320697784424,1.6701170206069946,-1.2134536504745483,0.34116339683532715,0.39936476945877075,0.4256671965122223,-3.032364845275879,0.8686394691467285,1.074655532836914,1.6653298139572144,-1.1185448169708252,0.34547489881515503,0.4495425224304199,0.5786952972412109,-2.8528780937194824,0.859745979309082,0.8903153538703918,2.2734262943267822,-0.2539634108543396,0.0022617969661951065,0.42909255623817444,2.225358009338379,0.25917184352874756,0.0035833262372761965,0.7956206798553467,3.3032960891723633,-0.019737709313631058,0.005058527924120426,0.4010593295097351,3.290860891342163,0.9597578048706055,0.003584174672141671,0.7475045919418335,4.247199058532715,1.2329508066177368,0.0010760183213278651,0.38136205077171326,4.203216075897217,2.2650816440582275,0.00014807330444455147,0.7344393134117126,4.326820373535156,1.305201530456543,0.00044951445306651294,0.3670978546142578,4.312925338745117,2.391838312149048,0.0003554850409273058,0.7000382542610168,4.517677307128906,0.394529789686203,0.00038102074177004397,0.4018835425376892,4.509442329406738,1.4280167818069458,0.00042230216786265373
192,0.8589910268783569,0.5334030389785767,-1.2238812446594238,0.9935829639434814,0.8857291340827942,0.43004658818244934,-1.1381471157073975,0.9922423958778381,0.9071705937385559,0.43134593963623047,-1.1387298107147217,0.9898634552955627,0.9263678789138794,0.433000385761261,-1.139753818511963,0.990513026714325,0.8144047856330872,0.4254538118839264,-1.1491094827651978,0.9931912422180176,0.7845770120620728,0.4248133897781372,-1.1482548713684082,0.9919955134391785,0.7533611059188843,0.42719659209251404,-1.1491074562072754,0.9937804937362671,0.8918789029121399,0.48286598920822144,-0.4911942481994629,0.9910724759101868,0.6862697005271912,0.46441254019737244,-0.5046370625495911,0.9939056038856506,0.8684977293014526,0.6407639980316162,-0.9744492769241333,0.9957185983657837,0.7897759079933167,0.6272449493408203,-0.9816957712173462,0.9962512850761414,1.0344691276550293,1.016175389289856,-0.31753450632095337,0.9788272380828857,0.36593082547187805,0.8698939085006714,-0.2734842896461487,0.9927195310592651,1.1545284986495972,1.6804519891738892,-0.4956813454627991,0.10875517874956131,0.1300676465034485,1.326867699623108,-1.5050463676452637,0.7131122946739197,1.1109604835510254,1.7727349996566772,-0.7317243814468384,0.26129353046417236,0.3579133152961731,0.7541429996490479,-3.0846097469329834,0.8863914608955383,1.1376197338104248,1.8237320184707642,-0.8377898931503296,0.27986079454421997,0.3032561242580414,0.4826049506664276,-3.3585457801818848,0.8554604053497314,1.0957391262054443,1.7111797332763672,-0.784665048122406,0.32927632331848145,0.3657974302768707,0.44080618023872375,-3.2746665477752686,0.875709593296051,1.0672342777252197,1.6981626749038696,-0.7283486127853394,0.33266252279281616,0.4085504412651062,0.5851724743843079,-3.09689998626709,0.8667373657226562,0.8646900057792664,2.28652286529541,-0.252133846282959,0.0023563143331557512,0.38795894384384155,2.2322518825531006,0.2568466067314148,0.0038358026649802923,0.7670124769210815,3.313385248184204,0.07296095788478851,0.005589291453361511,0.3470586836338043,3.3031036853790283,0.9381446838378906,0.004037119913846254,0.7137378454208374,4.25775671005249,1.3001564741134644,0.0011075863149017096,0.33050012588500977,4.2194905281066895,2.288590908050537,0.00015937368152663112,0.70091712474823,4.359327793121338,1.371360421180725,0.000449121929705143,0.317016065120697,4.330441474914551,2.420013427734375,0.00037207012064754963,0.677226722240448,4.546262264251709,0.4588668942451477,0.000411615998018533,0.3684064745903015,4.536557674407959,1.437424659729004,0.0004494244640227407
193,0.8578389883041382,0.5324452519416809,-1.2048135995864868,0.9932307004928589,0.8848212361335754,0.42689454555511475,-1.1286009550094604,0.9920759201049805,0.9067493677139282,0.4272755980491638,-1.1290132999420166,0.9895995855331421,0.9255799055099487,0.4280455708503723,-1.1297911405563354,0.990432620048523,0.8090808987617493,0.4252949655056,-1.132224440574646,0.9928529262542725,0.773929238319397,0.42508336901664734,-1.1314328908920288,0.9913965463638306,0.7390152215957642,0.427238404750824,-1.1321232318878174,0.9933723211288452,0.8866974711418152,0.4810595214366913,-0.5102584362030029,0.9910023808479309,0.6721168756484985,0.46517089009284973,-0.4861103892326355,0.9933554530143738,0.8665589094161987,0.6382454037666321,-0.9637705087661743,0.9954599142074585,0.7781869173049927,0.6270785927772522,-0.9603155255317688,0.9959729313850403,0.9793255925178528,0.9637739658355713,-0.40120378136634827,0.9766400456428528,0.333999365568161,0.8678441643714905,-0.2228352129459381,0.9913366436958313,1.150026559829712,1.5148497819900513,-1.1295166015625,0.13228867948055267,0.08694903552532196,1.3075803518295288,-1.352729082107544,0.7133573293685913,0.9410037994384766,1.0506892204284668,-1.6622577905654907,0.3248608112335205,0.31039541959762573,0.7704388499259949,-2.8411617279052734,0.890597403049469,0.9141021966934204,0.9611244201660156,-1.851925253868103,0.3366398215293884,0.28046926856040955,0.46689000725746155,-3.092484951019287,0.85736083984375,0.8818942308425903,0.8751037120819092,-1.668155312538147,0.38211339712142944,0.3265626132488251,0.4169321656227112,-2.993248462677002,0.8772295117378235,0.8695975542068481,0.9222374558448792,-1.6107534170150757,0.3848936855792999,0.33515557646751404,0.5647357106208801,-2.855212688446045,0.8684686422348022,0.8443934321403503,2.2884182929992676,-0.24770119786262512,0.0027937234845012426,0.36056452989578247,2.237948179244995,0.2527227997779846,0.0042436495423316956,0.7703705430030823,3.3163137435913086,0.14051654934883118,0.006204701494425535,0.3375258445739746,3.3087682723999023,1.1770215034484863,0.004301978275179863,0.7170679569244385,4.277237892150879,1.4332083463668823,0.0011018783552572131,0.33192381262779236,4.2361321449279785,2.6663408279418945,0.0001562834222568199,0.7015638947486877,4.408993721008301,1.513977289199829,0.000446091202320531,0.3192845582962036,4.364008903503418,2.8097519874572754,0.00036866895970888436,0.6909862756729126,4.568543434143066,0.593218982219696,0.00046492679393850267,0.3722791075706482,4.548965930938721,1.8313087224960327,0.0004875499871559441
194,0.8498049974441528,0.5328553318977356,-1.1765387058258057,0.9921508431434631,0.8816426396369934,0.4266291558742523,-1.1068438291549683,0.9912050366401672,0.9042950868606567,0.4271529018878937,-1.107415795326233,0.9884699583053589,0.9231351613998413,0.42801693081855774,-1.1082477569580078,0.9893048405647278,0.8042144775390625,0.42296236753463745,-1.125547170639038,0.9921078085899353,0.7701649069786072,0.4208329916000366,-1.1251291036605835,0.9907068610191345,0.734883189201355,0.4203190803527832,-1.1258069276809692,0.992853045463562,0.8864473104476929,0.4762691557407379,-0.5075626373291016,0.9900463223457336,0.6705445051193237,0.4520893692970276,-0.49998944997787476,0.9930446743965149,0.860424816608429,0.6382285356521606,-0.9380841255187988,0.9949880838394165,0.7692275047302246,0.6248824596405029,-0.9554659724235535,0.9956017732620239,0.9460189938545227,0.9335209131240845,-0.36623305082321167,0.9744777679443359,0.3426894545555115,0.86805659532547,-0.31571120023727417,0.9911879301071167,1.1504459381103516,1.5141514539718628,-0.920124888420105,0.12434835731983185,0.1327238827943802,1.311995267868042,-1.3568419218063354,0.7150967717170715,1.0169399976730347,1.1243324279785156,-1.4359960556030273,0.31314364075660706,0.287106454372406,0.7838519215583801,-2.762237071990967,0.8963035941123962,1.028782606124878,1.2478774785995483,-1.6030553579330444,0.3283017575740814,0.2769619822502136,0.504910409450531,-2.9942569732666016,0.8634294271469116,0.9756757020950317,1.1287529468536377,-1.54201340675354,0.3740536570549011,0.319430410861969,0.4300686717033386,-2.934316635131836,0.882739782333374,0.9520944356918335,1.0627294778823853,-1.4407520294189453,0.37749946117401123,0.3222154378890991,0.5868114233016968,-2.781477689743042,0.8743144869804382,0.8529518246650696,2.288457155227661,-0.21941721439361572,0.00280311843380332,0.3770114481449127,2.238145589828491,0.22361767292022705,0.0043397038243710995,0.7847975492477417,3.3166685104370117,0.12294401228427887,0.006172748748213053,0.37276649475097656,3.302899122238159,0.5695017576217651,0.004166990518569946,0.7460168600082397,4.275121688842773,1.2425285577774048,0.0010807496728375554,0.3845856189727783,4.221201419830322,1.5393184423446655,0.00014947529416531324,0.7447872161865234,4.408272743225098,1.3051279783248901,0.00044426764361560345,0.36987823247909546,4.3415021896362305,1.6287157535552979,0.0003544369828887284,0.7161710858345032,4.557032108306885,0.5593101978302002,0.0004557040228974074,0.4430343210697174,4.528434753417969,0.6989678740501404,0.00047210761113092303
